	(1)
1086.ID	0
	(0)
1087.ID	-156***
	(0)
1088.ID	30***
	(0)
1089.ID	-156***
	(0)
1090.ID	120***
	(0)
1091.ID	-156***
	(0)
1092.ID	0
	(0)
1095.ID	0
	(0)
1096.ID	-156***
	(0)
1097.ID	-156***
	(0)
1098.ID	-156***
	(0)
1100.ID	0
	(0)
1101.ID	0
	(0)
1103.ID	120***
	(0)
1104.ID	60***
	(0)
1106.ID	120***
	(0)
1107.ID	-174***
	(0)
1108.ID	-78***
	(0)
1109.ID	-156***
	(0)
1110.ID	0
	(0)
1111.ID	0
	(0)
1112.ID	-174.4***
	(0.946)
1114.ID	-156***
	(0)
1115.ID	0
	(0)
1116.ID	120***
	(0)
1117.ID	0
	(0)
1118.ID	-84***
	(0)
1120.ID	-156***
	(0)
1121.ID	-156***
	(0)
1123.ID	0
	(0)
1124.ID	-141***
	(0)
1126.ID	0
	(0)
1127.ID	-108***
	(0)
1129.ID	0
	(0)
1130.ID	0
	(0)
1132.ID	-156***
	(0)
1133.ID	-168***
	(0)
1134.ID	-156***
	(0)
1136.ID	-156***
	(0)
1139.ID	-156***
	(0)
1141.ID	-156***
	(0)
1142.ID	-156***
	(0)
1143.ID	0
	(0)
1144.ID	0
	(0)
1145.ID	0
	(0)
1146.ID	0
	(0)
1147.ID	-162***
	(0)
1148.ID	-156***
	(0)
1150.ID	-162***
	(0)
1152.ID	-78***
	(0)
1154.ID	-156***
	(0)
1156.ID	-156***
	(0)
1157.ID	-156***
	(0)
1158.ID	-150***
	(0)
1159.ID	0
	(0)
1160.ID	-156***
	(0)
1161.ID	0
	(0)
1162.ID	-156***
	(0)
1163.ID	-168***
	(0)
1164.ID	-156***
	(0)
1165.ID	-168***
	(0)
1167.ID	-150***
	(0)
1168.ID	-78***
	(0)
1169.ID	0
	(0)
1171.ID	-156***
	(0)
1172.ID	-156***
	(0)
1173.ID	-162***
	(0)
1174.ID	0
	(0)
1175.ID	-171***
	(0)
1176.ID	-168***
	(0)
1177.ID	-78***
	(0)
1178.ID	0
	(0)
1179.ID	0
	(0)
1180.ID	-156***
	(0)
1181.ID	0
	(0)
1182.ID	-169.5***
	(0)
1183.ID	-156***
	(0)
1184.ID	0
	(0)
1185.ID	-156***
	(0)
1186.ID	0
	(0)
1187.ID	0
	(0)
1188.ID	0
	(0)
1189.ID	60***
	(0)
1190.ID	-75***
	(0)
1191.ID	-156***
	(0)
1192.ID	-72***
	(0)
1194.ID	0
	(0)
1195.ID	-15***
	(0)
1196.ID	0
	(0)
1197.ID	-150***
	(0)
1198.ID	-156***
	(0)
1200.ID	-156***
	(0)
1201.ID	60***
	(0)
1202.ID	0
	(0)
1203.ID	-156***
	(0)
1204.ID	-168***
	(0)
1205.ID	-168***
	(0)
1206.ID	0
	(0)
1207.ID	-168***
	(0)
1208.ID	-156***
	(0)
1209.ID	-168***
	(0)
1211.ID	-156***
	(0)
1212.ID	-156***
	(0)
1213.ID	-156***
	(0)
1214.ID	-162***
	(0)
1215.ID	-168***
	(0)
1216.ID	-165***
	(0)
1217.ID	-144***
	(0)
1219.ID	0
	(0)
1220.ID	-156***
	(0)
1221.ID	120***
	(0)
1222.ID	0
	(0)
1223.ID	-72***
	(0)
1234.ID	0
	(0)
1235.ID	-72***
	(0)
1236.ID	90***
	(0)
1238.ID	0
	(0)
1240.ID	-156***
	(0)
1241.ID	-150***
	(0)
1242.ID	-156***
	(0)
1243.ID	-156***
	(0)
1244.ID	-150***
	(0)
1261.ID	-153***
	(0)
1271.ID	-156***
	(0)
1272.ID	0
	(0)
1273.ID	-72***
	(0)
1274.ID	0
	(0)
1275.ID	-171***
	(0)
1276.ID	0
	(0)
1277.ID	-156***
	(0)
1278.ID	-156***
	(0)
1279.ID	60***
	(0)
1280.ID	30***
	(0)
1281.ID	60***
	(0)
1283.ID	-150***
	(0)
1284.ID	-75***
	(0)
1285.ID	-156***
	(0)
1286.ID	0
	(0)
1287.ID	-12***
	(0)
1288.ID	-156***
	(0)
1289.ID	0
	(0)
1290.ID	-150***
	(0)
1292.ID	-156***
	(0)
1293.ID	-144***
	(0)
1294.ID	0
	(0)
1296.ID	-168***
	(0)
