	(1)
255.ID	270***
	(0)
257.ID	150***
	(0)
258.ID	-6***
	(0)
259.ID	150***
	(0)
260.ID	150***
	(0)
261.ID	-18***
	(0)
263.ID	-6***
	(0)
264.ID	240***
	(0)
265.ID	150.2***
	(0.588)
267.ID	-0
	(0)
268.ID	150***
	(0)
269.ID	-6***
	(0)
270.ID	150***
	(0)
271.ID	33***
	(0)
272.ID	270***
	(0)
274.ID	-6***
	(0)
275.ID	-0
	(0)
276.ID	90***
	(0)
277.ID	150***
	(0)
278.ID	-15***
	(0)
279.ID	-0
	(0)
280.ID	150***
	(0)
281.ID	150***
	(0)
282.ID	-9***
	(0)
283.ID	-6***
	(0)
284.ID	-6***
	(0)
285.ID	-6***
	(0)
286.ID	-6***
	(0)
288.ID	150***
	(0)
289.ID	150***
	(0)
290.ID	150***
	(0)
291.ID	-6***
	(0)
292.ID	195***
	(0)
293.ID	-6***
	(0)
294.ID	6***
	(0)
295.ID	-6***
	(0)
296.ID	18***
	(0)
297.ID	150***
	(0)
298.ID	150***
	(0)
299.ID	270***
	(0)
300.ID	150***
	(0)
301.ID	-6***
	(0)
302.ID	202.5***
	(0)
303.ID	9***
	(0)
304.ID	270***
	(0)
305.ID	150***
	(0)
306.ID	6***
	(0)
307.ID	-0
	(0)
308.ID	30***
	(0)
309.ID	-1.500***
	(0)
310.ID	-6***
	(0)
311.ID	-24***
	(0)
312.ID	150***
	(0)
313.ID	-0
	(0)
314.ID	-0
	(0)
315.ID	-6***
	(0)
316.ID	78***
	(0)
317.ID	150***
	(0)
318.ID	150***
	(0)
319.ID	150***
	(0)
320.ID	-0
	(0)
321.ID	6***
	(0)
322.ID	195***
	(0)
323.ID	-0
	(0)
324.ID	150***
	(0)
325.ID	-6***
	(0)
326.ID	150***
	(0)
327.ID	150***
	(0)
328.ID	150***
	(0)
329.ID	-6***
	(0)
330.ID	210***
	(0)
331.ID	-6***
	(0)
332.ID	150***
	(0)
333.ID	114***
	(0)
334.ID	-6***
	(0)
335.ID	-6***
	(0)
336.ID	138***
	(0)
337.ID	-6***
	(0)
338.ID	150***
	(0)
339.ID	150***
	(0)
340.ID	240***
	(0)
341.ID	-0
	(0)
342.ID	-6***
	(0)
343.ID	150***
	(0)
344.ID	-0
	(0)
345.ID	270***
	(0)
346.ID	-24***
	(0)
347.ID	6***
	(0)
348.ID	-6***
	(0)
349.ID	-22.50***
	(0)
350.ID	-6***
	(0)
351.ID	-23.06***
	(0.659)
352.ID	150***
	(0)
353.ID	90***
	(0)
354.ID	-6***
	(0)
355.ID	6***
	(0)
356.ID	-0
	(0)
357.ID	150***
	(0)
358.ID	-6***
	(0)
359.ID	150***
	(0)
361.ID	-6***
	(0)
364.ID	210***
	(0)
365.ID	-6***
	(0)
366.ID	225***
	(0)
369.ID	150***
	(0)
370.ID	111***
	(0)
372.ID	150***
	(0)
373.ID	-6***
	(0)
374.ID	150***
	(0)
375.ID	-6***
	(0)
377.ID	-6***
	(0)
378.ID	-6***
	(0)
379.ID	-0
	(0)
381.ID	-9***
	(0)
382.ID	-24***
	(0)
383.ID	-6***
	(0)
385.ID	150***
	(0)
386.ID	-18***
	(0)
387.ID	-6***
	(0)
388.ID	-0
	(0)
389.ID	150***
	(0)
390.ID	270***
	(0)
391.ID	-6***
	(0)
393.ID	150***
	(0)
394.ID	150***
	(0)
395.ID	150***
	(0)
396.ID	72***
	(0)
397.ID	-6***
	(0)
398.ID	-18***
	(0)
399.ID	-0
	(0)
400.ID	111***
	(0)
401.ID	30***
	(0)
402.ID	-6***
	(0)
403.ID	-6***
	(0)
404.ID	6***
	(0)
406.ID	90***
	(0)
407.ID	150***
	(0)
408.ID	270***
	(0)
409.ID	-18***
	(0)
410.ID	-6***
	(0)
411.ID	-6***
	(0)
412.ID	150***
	(0)
