	(1)
VARIABLES	lgxq_llm
	
	(0.00902)
1042.ID	-1.980***
	(0.00902)
1043.ID	0.509***
	(0.00902)
1044.ID	-1.980***
	(0.00902)
1045.ID	-1.980***
	(0.00902)
1046.ID	-0
	(0.00902)
1047.ID	-1.980***
	(0.00902)
1048.ID	-1.765***
	(0.00902)
1049.ID	-1.980***
	(0.00902)
1050.ID	0.509***
	(0.00902)
1051.ID	-0.756***
	(0.00902)
1052.ID	-0
	(0.00902)
1053.ID	-2.254***
	(0.00902)
1054.ID	-0.882
	(0.891)
1055.ID	-1.980***
	(0.00902)
1056.ID	-0
	(0.00902)
1057.ID	-2.634***
	(0.00902)
1061.ID	-0
	(0.00902)
1063.ID	-0.990
	(0.987)
1064.ID	-0
	(0.00902)
1065.ID	-1.980***
	(0.00902)
1066.ID	-1.765***
	(0.00902)
1067.ID	-2.254***
	(0.00902)
1068.ID	-0
	(0.00902)
1069.ID	-1.765***
	(0.00902)
1070.ID	-1.980***
	(0.00902)
1072.ID	-1.980***
	(0.00902)
1074.ID	-0
	(0.00902)
1075.ID	0.509***
	(0.00902)
1076.ID	-0
	(0.00902)
1077.ID	0.286***
	(0.00902)
1078.ID	-1.588***
	(0.00902)
1079.ID	-0
	(0.00902)
1080.ID	-0
	(0.00902)
1081.ID	0.509***
	(0.00902)
1082.ID	-0
	(0.00902)
1083.ID	-0
	(0.00902)
1084.ID	-0
	(0.00902)
1086.ID	-0
	(0.00902)
1087.ID	-1.980***
	(0.00902)
1088.ID	0.143
	(0.150)
1089.ID	-1.980***
	(0.00902)
1090.ID	0.509***
	(0.00902)
1091.ID	-1.980***
	(0.00902)
1092.ID	-0
	(0.00902)
1095.ID	-0
	(0.00902)
1096.ID	-1.980***
	(0.00902)
1097.ID	-1.980***
	(0.00902)
1098.ID	-1.980***
	(0.00902)
1100.ID	-0
	(0.00902)
1101.ID	-0
	(0.00902)
1103.ID	0.509***
	(0.00902)
1104.ID	0.254
	(0.262)
1106.ID	0.509***
	(0.00902)
1107.ID	-3.253***
	(0.00902)
1108.ID	-0.990
	(0.999)
1109.ID	-1.980***
	(0.00902)
1110.ID	-0
	(0.00902)
1111.ID	-0
	(0.00902)
1112.ID	-3.259***
	(0.00956)
1114.ID	-1.980***
	(0.00902)
1115.ID	-0
	(0.00902)
1116.ID	0.509***
	(0.00902)
1117.ID	-0
	(0.00902)
1118.ID	-0.624***
	(0.00902)
1120.ID	-1.980***
	(0.00902)
1121.ID	-1.980***
	(0.00902)
1123.ID	-0
	(0.00902)
1124.ID	-1.512***
	(0.0693)
1126.ID	-0
	(0.00902)
1127.ID	-0.908***
	(0.00902)
1129.ID	-0
	(0.00902)
1130.ID	-0
	(0.00902)
1132.ID	-1.980***
	(0.00902)
1133.ID	-2.753***
	(0.494)
1134.ID	-1.980***
	(0.00902)
1136.ID	-1.980***
	(0.00902)
1139.ID	-1.980***
	(0.00902)
1141.ID	-1.980***
	(0.00902)
1142.ID	-1.980***
	(0.00902)
1143.ID	-0
	(0.00902)
1144.ID	-0
	(0.00902)
1145.ID	-0
	(0.00902)
1146.ID	-0
	(0.00902)
1147.ID	-2.254***
	(0.00902)
1148.ID	-1.980***
	(0.00902)
1150.ID	-2.254***
	(0.00902)
1152.ID	-0.990
	(0.987)
1154.ID	-1.980***
	(0.00902)
1156.ID	-1.980***
	(0.00902)
1157.ID	-1.980***
	(0.00902)
1158.ID	-1.765***
	(0.00902)
1159.ID	-0
	(0.00902)
1160.ID	-1.980***
	(0.00902)
1161.ID	-0
	(0.00902)
1162.ID	-1.980***
	(0.00902)
1163.ID	-2.634***
	(0.00902)
1164.ID	-1.980***
	(0.00902)
1165.ID	-2.753***
	(0.507)
1167.ID	-1.765***
	(0.00902)
1168.ID	-0.990
	(0.987)
1169.ID	-0
	(0.00902)
1171.ID	-1.980***
	(0.00902)
1172.ID	-1.980***
	(0.00902)
1173.ID	-2.254***
	(0.00902)
1174.ID	-0
	(0.00902)
1175.ID	-2.896***
	(0.00902)
1176.ID	-2.634***
	(0.00902)
1177.ID	-0.990
	(0.999)
1178.ID	-0
	(0.00902)
1179.ID	-0
	(0.00902)
1180.ID	-1.980***
	(0.00902)
1181.ID	-0
	(0.00902)
1182.ID	-2.765***
	(0.125)
1183.ID	-1.980***
	(0.00902)
1184.ID	-0
	(0.00902)
1185.ID	-1.980***
	(0.00902)
1186.ID	-0
	(0.00902)
1187.ID	-0
	(0.00902)
1188.ID	-0
	(0.00902)
1189.ID	0.286***
	(0.00902)
1190.ID	-0.882
	(0.891)
1191.ID	-1.980***
	(0.00902)
1192.ID	-0.794
	(0.790)
1194.ID	-0
	(0.00902)
1195.ID	-0.628
	(1.134)
1196.ID	-0
	(0.00902)
1197.ID	-1.765***
	(0.00902)
1198.ID	-1.980***
	(0.00902)
1200.ID	-1.980***
	(0.00902)
1201.ID	0.286***
	(0.00902)
1202.ID	-0
	(0.00902)
1203.ID	-1.980***
	(0.00902)
1204.ID	-2.634***
	(0.00902)
1205.ID	-2.634***
	(0.00902)
1206.ID	-0
	(0.00902)
1207.ID	-2.634***
	(0.00902)
1208.ID	-1.980***
	(0.00902)
1209.ID	-2.634***
	(0.00902)
1211.ID	-1.980***
	(0.00902)
1212.ID	-1.980***
	(0.00902)
1213.ID	-1.980***
	(0.00902)
1214.ID	-2.254***
	(0.00902)
1215.ID	-2.634***
	(0.00902)
1216.ID	-2.444***
	(0.184)
1217.ID	-1.588***
	(0.00902)
1219.ID	-0
	(0.00902)
1220.ID	-1.980***
	(0.00902)
1221.ID	0.509***
	(0.00902)
1222.ID	-0
	(0.00902)
1223.ID	-0.794
	(0.803)
1234.ID	-0
	(0.00902)
1235.ID	-0.794
	(0.803)
1236.ID	0.397***
	(0.118)
1238.ID	-0
	(0.00902)
1240.ID	-1.980***
	(0.00902)
1241.ID	-1.765***
	(0.00902)
1242.ID	-1.980***
	(0.00902)
1243.ID	-1.980***
	(0.00902)
1244.ID	-1.765***
	(0.00902)
1261.ID	-1.872***
	(0.114)
1271.ID	-1.980***
	(0.00902)
1272.ID	-0
	(0.00902)
1273.ID	-0.794
	(0.790)
1274.ID	-0
	(0.00902)
1275.ID	-2.943***
	(0.317)
1276.ID	-0
	(0.00902)
1277.ID	-1.980***
	(0.00902)
1278.ID	-1.980***
	(0.00902)
1279.ID	0.286***
	(0.00902)
1280.ID	0.143
	(0.137)
1281.ID	0.286***
	(0.00902)
1283.ID	-1.765***
	(0.00902)
1284.ID	-0.882
	(0.879)
1285.ID	-1.980***
	(0.00902)
1286.ID	-0
	(0.00902)
1287.ID	-0.0711
	(0.0653)
1288.ID	-1.980***
	(0.00902)
1289.ID	-0
	(0.00902)
1290.ID	-1.765***
	(0.00902)
1292.ID	-1.980***
	(0.00902)
1293.ID	-1.588***
	(0.00902)
1294.ID	-0
	(0.00902)
1296.ID	-2.634***
	(0.00902)
1297.ID	-0
	(0.00902)
1298.ID	-0
	(0.00902)
1299.ID	-1.980***
	(0.00902)
1300.ID	-1.872***
	(0.102)
1304.ID	0.509***
	(0.00902)
1305.ID	-1.980***
	(0.00902)
1306.ID	0.00636
	(0.00956)
1307.ID	-0
	(0.00902)
1308.ID	-0
	(0.00902)
Constant	5.192***
	(0.00956)
	
Observations	1,932
R-squared	0.958
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
